# ---
# domain: KnownBits
# op: mlir/Operations/AddNsw.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 351]
# - [16, 551]
# - [32, 6465]
# - [34, 1]
# - [35, 1]
# - [64, 5157]
# - [128, 140]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
16	????????????????	0111111011000000	????????????????	29
16	00000000????????	1111111110101001	????????????????	28
16	???????????????0	000000000001110?	????????????????	28
16	????????????????	1111111011000110	????????????????	28
16	00000????????000	1111111111100000	?????????????000	27
16	0000??????000000	1111110111000000	??????????000000	27
16	0000??????000000	1111111001000000	??????????000000	27
16	????????????????	0000000000001010	????????????????	27
16	????????????????	0000000010000000	????????????????	27
16	????????????????	1111111110000101	????????????????	27
16	00000???????????	1111110000010000	????????????????	26
16	00000???????????	1111111111010000	????????????????	26
16	????????????????	00????????????00	????????????????	26
16	????????????????	1111111110101111	????????????????	26
16	????????????????	1111111111100101	????????????????	26
16	000000??????????	1111111110111000	????????????????	25
16	0?????????????00	1111101111111100	??????????????00	25
16	????????????????	1111111000110111	????????????????	25
16	????????????????	???????????????0	????????????????	25
16	000000000???????	1111111111100000	????????????????	24
16	????????????0000	????????????????	????????????????	24
16	?????????????000	1111110000011000	?????????????000	24
16	????????????????	1111111111100110	????????????????	24
16	000000000???????	1111111111001000	????????????????	23
16	00000000????0?00	1111111101111100	??????????????00	22
16	00000000????????	1111111110010000	????????????????	22
16	0000000?????????	1111111101001100	????????????????	22
16	0???????????????	1111011100000000	????????????????	22
16	????????????????	1111111111000111	????????????????	22
16	????????????????	1111111111001100	????????????????	22
16	????????????????	1111111111101010	????????????????	22
16	00000000????????	1111111111101111	????????????????	21
16	0000000?????????	1111111111100010	????????????????	21
16	????????????????	1111011100000000	????????????????	21
16	????????????????	1111111011101111	????????????????	21
16	????????????????	1111111110001001	????????????????	21
16	????????????????	1111111110001010	????????????????	21
16	????????????????	111111111111????	????????????????	21
16	0000000?????????	1111111111000001	????????????????	20
16	0???????????????	1111111110111000	????????????????	20
16	????????????????	0000000000000000	????????????????	20
16	????????????????	0000000000001001	????????????????	20
16	????????????????	1101111111110000	????????????????	20
16	????????????????	1111111010011000	????????????????	20
16	000000000000????	1111111111111110	????????????????	19
16	00000?0000?00000	1111111111111111	???????????11111	19
16	????????????????	1111111111000001	????????????????	19
16	0000000000000???	1111111111111100	????????????????	18
16	0000000?????????	1111111100000011	????????????????	18
16	00000???????????	1111111111110101	????????????????	18
16	0????????????000	1111111111111011	?????????????011	18
16	???????????????0	1111111111111111	???????????????1	18
16	????????????????	0001100000000001	????????????????	18
16	????????????????	1111111100010011	????????????????	18
16	????????????????	1111111111011110	????????????????	18
16	????????????????	1111111111000010	????????????????	17
16	????????????????	1111111111010100	????????????????	17
16	000000000000????	????????????????	????????????????	16
16	00000000????????	1111111111111100	????????????????	16
16	000000?????????0	1111111000000000	???????????????0	16
16	111111111001111?	????????????????	????????????????	16
16	????????????????	00000????????000	????????????????	16
16	????????????????	1111111110101000	????????????????	16
16	00000000????0000	1111111110100000	????????????0000	15
16	0??????????????0	1111111111010000	???????????????0	15
16	??????????1?????	1111111110101001	????????????????	15
16	??????????????00	1111101111111100	??????????????00	15
16	????????????????	1111111101001100	????????????????	14
16	????????????????	1111111110101110	????????????????	14
16	000000000000????	0000000001100100	00000000011?????	13
16	000000000???????	1111111110101001	????????????????	13
16	000000000???????	1111111111001001	????????????????	13
16	????????????????	0000000000001111	????????????????	13
