# ---
# domain: KnownBits
# op: mlir/Operations/Umax.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 53]
# - [16, 54]
# - [32, 589]
# - [64, 710]
# - [128, 11]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00000000100000000000000000000000	????????????????????????????????	6
32	????????????????????????????????	11111111111111111111110000100010	1111111111111111111111??????????	6
32	????????????????????????????????	11111111111111111111111111100010	111111111111111111111111111?????	6
32	000000000000000000000000????????	00000000000000000000000000??????	000000000000000000000000????????	5
32	000000000000000000000000????????	0000000000000000000000000???????	000000000000000000000000????????	5
32	0000000000000000000?????????????	00000000000000000000001000100000	0000000000000000000?????????????	5
32	00000000000000000???????????????	00000000000000000???????????????	00000000000000000???????????????	5
32	0000000000000000????????????????	0000000000000000000?????????????	0000000000000000????????????????	5
32	000000000000000?????????????????	00000000000000000000000000000010	000000000000000?????????????????	5
32	0??????????????????????????????0	00000000000000000000000000000011	0???????????????????????????????	5
32	?????????????????????????????000	00000000000000000010011100010000	?????????????????????????????000	5
32	000000000000000000000000000??000	????????????????????????????????	????????????????????????????????	4
32	00000000000000000000000000??0000	00000000000000000000000000000001	00000000000000000000000000??000?	4
32	00000000000000000000000000??????	00000000000000000000000000001000	00000000000000000000000000??????	4
32	000000000000000000000000?????000	00000000000000000000000000000001	000000000000000000000000?????00?	4
32	000000000000000000000000???????0	00000000000000000000000000000001	000000000000000000000000????????	4
32	000000000000000000000000????????	00000000000000000000000000001001	000000000000000000000000????????	4
32	00000000000000000000000?????0000	00000000000000000000000000000001	00000000000000000000000?????000?	4
32	0000000000000000000?000?00000000	00000000000000000000000000000001	0000000000000000000?000?0000000?	4
32	0000000000000000000?????????????	00000000000000000000000000000100	0000000000000000000?????????????	4
32	0000000000000000????????????????	00000000000000000000000000000011	0000000000000000????????????????	4
32	0000????????????????????????????	000000000000000000000000????????	0000????????????????????????????	4
32	0000????????????????????????????	0000000000000000????????????????	0000????????????????????????????	4
32	0??????????????????????????????1	00000000000000000000000000000001	0??????????????????????????????1	4
32	0??????????????????????????????1	0???????????????????????????????	0???????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000000101101	0???????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000000110001	0???????????????????????????????	4
32	0???????????????????????????????	00000000000000000000000000111001	0???????????????????????????????	4
32	0???????????????????????????????	00000000000000000000001111101000	0???????????????????????????????	4
32	???????????????????????000??000?	00000000000000000000000000000001	???????????????????????000??000?	4
32	??????????????????????????????0?	????????????????????????????????	????????????????????????????????	4
32	????????????????????????????????	00000000000000000000000100001000	????????????????????????????????	4
32	????????????????????????????????	00000000000000000000000111001000	????????????????????????????????	4
32	????????????????????????????????	00000000000000000000001100110011	????????????????????????????????	4
32	????????????????????????????????	00000000000000000011001010001110	????????????????????????????????	4
32	????????????????????????????????	00000000000000100000101000000000	????????????????????????????????	4
32	????????????????????????????????	00000000000000101111111111111111	????????????????????????????????	4
32	????????????????????????????????	00000000000011110100001001000000	????????????????????????????????	4
32	0000000000000000000000000000000?	0000000000000000000000000000000?	0000000000000000000000000000000?	3
32	00000000000000000000000000000???	000?????????????????????????????	000?????????????????????????????	3
32	0000000000000000000000000000?000	00000000000000000000000000000001	0000000000000000000000000000?00?	3
32	000000000000000000000000000?0?00	00000000000000000000000000000001	000000000000000000000000000?0?0?	3
32	0000000000000000000000000??00000	00000000000000000000000000000001	0000000000000000000000000??0000?	3
32	0000000000000000000000000??????0	00000000000000000000000000110010	0000000000000000000000000??????0	3
32	0???????????????????????????????	00000000000000000000000000011001	0???????????????????????????????	3
32	???????????????????????????????0	00000000000000000000000000011000	???????????????????????????????0	3
32	???????????????????????????????0	00000000000000000000010000000000	???????????????????????????????0	3
32	00000000000000000000000000000000	????????????????????????????????	????????????????????????????????	2
32	00000000000000000000000000000001	00000000000000000000000000000001	00000000000000000000000000000001	2
32	0000000000000000000000000000000?	00000000000000000000000?????????	00000000000000000000000?????????	2
32	0000000000000000000000000000?0??	00000000000000000000000000000001	0000000000000000000000000000?0??	2
32	000000000000000000000000000100?1	0000000000000000000?????????????	0000000000000000000?????????????	2
32	000000000000000000000000000?0?0?	00000000000000000000000000000001	000000000000000000000000000?0?0?	2
32	000000000000000000000000000?????	00000000000000000000000000000101	000000000000000000000000000?????	2
32	00000000000000000000000000?0000?	00000000000000000000000000000001	00000000000000000000000000?0000?	2
32	0000000000000000000000000??0????	00000000000000000000000000000001	0000000000000000000000000??0????	2
32	0000000000000000000000000??????0	00000000000000000000000000000001	0000000000000000000000000???????	2
32	000000000000000000000000???????0	00000000000000000000000000000010	000000000000000000000000???????0	2
32	000000000000000000000000????????	00000000000000000000000000000011	000000000000000000000000????????	2
32	000000000000000000000000????????	00000000000000000000000000000101	000000000000000000000000????????	2
32	000000000000000000000000????????	00000000000000000000000011111110	0000000000000000000000001111111?	2
32	00000000000000000000??0000000000	00000000000000000000000000000001	00000000000000000000??000000000?	2
32	0000000000000000000?????????????	00000000000000000000000001000000	0000000000000000000?????????????	2
32	000000000000000000??????????????	00000000000000000000000000010000	000000000000000000??????????????	2
32	00000000000000000???????????????	00000000000000000000????????????	00000000000000000???????????????	2
32	0000000000000000????????????????	00000000000000000000111111111110	0000000000000000????????????????	2
32	000000000000????????????????????	????????????????????????????????	????????????????????????????????	2
32	00000000000?????????????????????	????????????????????????????????	????????????????????????????????	2
32	0000000000??????????????????????	00000000000000000000100000000000	0000000000??????????????????????	2
32	00000000??????????????????????00	00000000000000000000000000000001	00000000??????????????????????0?	2
32	000?????????????????????????????	????????????????????????????????	????????????????????????????????	2
32	0?????????????????????????????00	00000000000000000000000000000001	0?????????????????????????????0?	2
32	0???????????????????????????????	00000000000000000000000000010101	0???????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000000100101	0???????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000000110101	0???????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000000111101	0???????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000001000001	0???????????????????????????????	2
32	0???????????????????????????????	00000000000000000000000001001001	0???????????????????????????????	2
32	????????????????????????????????	00000000000000000000000000000000	????????????????????????????????	2
32	????????????????????????????????	00000000000000000000000000010010	????????????????????????????????	2
32	00000000000000000000000000000001	????????????????????????????????	????????????????????????????????	1
32	00000000000000000000000000000??0	00000000000000000000000000000010	00000000000000000000000000000??0	1
32	0000000000000000000000000000?0?0	00000000000000000000000000000001	0000000000000000000000000000?0??	1
32	0000000000000000000000000000??00	00000000000000000000000000000010	0000000000000000000000000000???0	1
32	0000000000000000000000000000???0	00000000000000000000000000000001	0000000000000000000000000000????	1
32	000000000000000000000000000100?1	00000000000000000???????????????	00000000000000000???????????????	1
32	000000000000000000000000000?00?0	000000000000000000000000000?01?1	000000000000000000000000000?0???	1
32	000000000000000000000000000???00	00000000000000000000000000000001	000000000000000000000000000???0?	1
32	000000000000000000000000000????0	00000000000000000000000000000001	000000000000000000000000000?????	1
32	000000000000000000000000000?????	000000000000000000000000000000??	000000000000000000000000000?????	1
32	00000000000000000000000000?0?00?	00000000000000000000000000000001	00000000000000000000000000?0?00?	1
32	00000000000000000000000000??????	00000000000000000000000000111110	0000000000000000000000000011111?	1
32	0000000000000000000000000?000?00	00000000000000000000000000000001	0000000000000000000000000?000?0?	1
32	0000000000000000000000000???????	00000000000000000000000000000111	0000000000000000000000000???????	1
32	0000000000000000000000000???????	0000000000000000000?????????????	0000000000000000000?????????????	1
32	00000000000000000000000010000000	00000000000000000000000000000001	00000000000000000000000010000000	1
32	000000000000000000000000??000000	00000000000000000000000000000001	000000000000000000000000??00000?	1
32	00000000000000000000000?00?0?0?0	00000000000000000000000000000001	00000000000000000000000?00?0?0??	1
32	0000000000000000000000??????????	00000000000000000000000000100000	0000000000000000000000??????????	1
32	00000000000000000000?00000??0000	00000000000000000000000000000010	00000000000000000000?00000??00?0	1
32	0000000000000000000?0000000000?0	00000000000000000000000000000001	0000000000000000000?0000000000??	1
32	000000000000000????????????????0	00000000000000000000000000000001	000000000000000?????????????????	1
32	000000000000000?????????????????	0000000000000???????????????????	0000000000000???????????????????	1
32	00000000000000??????????????????	00000000000000??????????????????	00000000000000??????????????????	1
32	00??????????????????????????????	00000000000000000000000000000100	00??????????????????????????????	1
32	0???????????????????????????????	00000000000000000000111111111111	0???????????????????????????????	1
32	???????????????????????????????1	00000000000000000000000000000011	???????????????????????????????1	1
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	10734250
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	2447576
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	????????????????????????????????????????????????????????????????	426365
64	???????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	282296
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	252023
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	132562
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	87231
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	80057
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	????????????????????????????????????????????????????????????????	68427
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	????????????????????????????????????????????????????????????????	46454
64	0?????????????????????????????????????????????????????????????00	00000???????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	36877
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000100	???????????????????????????????????????????????????????????????0	35456
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	000000??????????????????????????????????????????????????????????	29213
64	????????????????????????????????????????????????????????????????	1000000000000000000000000000000000000000000000000000000000000000	1???????????????????????????????????????????????????????????????	25255
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	00??????????????????????????????????????????????????????????????	23156
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000000	0???????????????????????????????????????????????????????????????	16959
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	12541
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0000????????????????????????????????????????????????????????????	11851
64	????????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	11144
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	00000???????????????????????????????????????????????????????????	10295
64	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	9870
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	????????????????????????????????????????????????????????????????	9169
64	?????????????????????????????????????????????????????????????000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	7906
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000???????????????????????????????	7815
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	00000???????????????????????????????????????????????????????????	6812
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	000000000000000000000000000000000???????????????????????????????	6619
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	00000000000000000000000000000000????????????????????????????????	6511
64	0??????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	6317
64	????????????????????????????????????????????????????????????????	0111111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	6100
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	000?????????????????????????????????????????????????????????????	6085
64	0???????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	6058
64	000000000???????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	000000000???????????????????????????????????????????????????????	5846
64	????????????????????????????????????????????????????????????0111	0000000000000000000000000000000000000000000000000010000000000000	????????????????????????????????????????????????????????????0???	5837
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000001000000	????????????????????????????????????????????????????????????????	5604
64	????????????????????????????????????????????????????????????????	0001111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	5430
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0000????????????????????????????????????????????????????????????	4921
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	00??????????????????????????????????????????????????????????????	4227
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	000?????????????????????????????????????????????????????????????	4164
64	??????????????????????????????????????????????????????????000001	??????????????????????????????????????????????????????????000000	??????????????????????????????????????????????????????????00000?	4101
64	????????????????????????????????????????????????????????????????	0000????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	4047
64	000000000000000000000000000000000000000000000000000000000000????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	4026
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	3942
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????????	3090
64	0000000?????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0000000?????????????????????????????????????????????????????????	3020
64	0?????????????????????????????????????????????????????????????00	00000000000000000000000000000000000000000000000000000000000000??	0???????????????????????????????????????????????????????????????	2986
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010000000000	????????????????????????????????????????????????????????????????	2977
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001000000000	????????????????????????????????????????????????????????????????	2760
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	2716
64	00000000000000000000000000000000??????????????????????????????01	000000000000000000000000000000000???????????????????????????????	00000000000000000000000000000000????????????????????????????????	2702
64	0000000000000000000000000000000?????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	2700
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	2639
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000000100	000000000000000000000000000000000???????????????????????????????	2520
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000110000	????????????????????????????????????????????????????????????????	2508
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000001010	????????????????????????????????????????????????????????????????	2475
64	0000000000000000000000000000000?????????????????????????????????	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000?????????????????????????????????	2414
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0???????????????????????????????????????????????????????????????	2395
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	00??????????????????????????????????????????????????????????????	2133
64	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	2019
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000???????????????????????????????	????????????????????????????????????????????????????????????????	1976
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000????????????????????????????????	1920
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000010000000	????????????????????????????????????????????????????????????????	1876
64	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000??????????????????????????????01	00000000000000000000000000000000????????????????????????????????	1854
64	000?????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	000?????????????????????????????????????????????????????????????	1848
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000000000000000000000000??0?	????????????????????????????????????????????????????????????????	1836
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000010000000000000	????????????????????????????????????????????????????????????????	1833
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	00000???????????????????????????????????????????????????????????	1803
64	????????????????????????????????????????????????????????????????	0000000000000001110000000000000000000000000000000000000000000000	????????????????????????????????????????????????????????????????	1802
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100000	00000???????????????????????????????????????????????????????????	1755
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000100000000000000	????????????????????????????????????????????????????????????????	1645
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000???????????????????????????	????????????????????????????????????????????????????????????????	1614
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000001	????????????????????????????????????????????????????????????????	1566
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000010000000000000	???????????????????????????????????????????????????????????????0	1556
64	0???????????????????????????????????????????????????????????????	??????????????????????????????????????????????????????????????00	????????????????????????????????????????????????????????????????	1504
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000001000000000000000	????????????????????????????????????????????????????????????????	1479
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	1441
64	????????????????????????????????????????????????????????????????	????????????????1???????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1439
64	000000000000000000000000000000000000000000000000000000000000????	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000000000000000????	1332
64	0?????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000001	0?????????????????????????????????????????????????????????????0?	1296
64	0000000000??????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0000000000??????????????????????????????????????????????????????	1280
64	???????????????????????????????????????????????????????????????0	00000000000000000000000000000000000000??????????????????????????	????????????????????????????????????????????????????????????????	1270
64	00000000000000000000000000000000000000000000000000000000000?????	0000000000000000000000000000000000000000000000000000000000000001	00000000000000000000000000000000000000000000000000000000000?????	1170
64	0??????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000100	0??????????????????????????????????????????????????????????????0	1109
64	0000000000000000000000000000000000000000000000000000000000??????	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000??????	1095
64	00000???????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	00000???????????????????????????????????????????????????????????	1091
64	000000000000000000000000000000??????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	1067
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????????????????????????????????????0	1066
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	0???????????????????????????????????????????????????????????????	1028
64	00000000000000000000000000000000000000000000000000000000????????	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000000000000000000000000000????????	1014
64	????????????????????????????????????????????????0000000000000000	????????????????????????????????????????????????0000000000000000	????????????????????????????????????????????????0000000000000000	1009
64	????????????????????????????????????????????????????????????????	0011111111111111111111111111111111111111111111111111111111111111	????????????????????????????????????????????????????????????????	992
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000100000000	????????????????????????????????????????????????????????????????	986
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010110	????????????????????????????????????????????????????????????????	977
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000100001	????????????????????????????????????????????????????????????????	974
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000001000000000000	????????????????????????????????????????????????????????????????	969
64	???????????????????????????????????????????????????????????????1	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	937
64	??????????????????????????????????????????????????????????????00	0000000000000000000000000000000000000000000000000000000000000111	????????????????????????????????????????????????????????????????	936
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000001	?????????????????????????????????????????????????????????????00?	891
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	0???????????????????????????????????????????????????????????????	878
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000???	????????????????????????????????????????????????????????????????	872
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001000000000	000000??????????????????????????????????????????????????????????	864
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010011	????????????????????????????????????????????????????????????????	858
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000001111	000000000000000000000000000000000???????????????????????????????	833
64	0000000000000000000000000000000000000000000000000???????????????	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000000???????????????	814
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000010100111100	????????????????????????????????????????????????????????????????	802
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0000	????????????????????????????????????????????????????????????????	787
64	0000????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	0000????????????????????????????????????????????????????????????	773
64	000000000000000000000000000000000000000000000000????????????????	0000000000000000000000000000000000000000000000000000000000000001	000000000000000000000000000000000000000000000000????????????????	704
64	000000000000000000000000000000000000000000000???????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	704
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011000	????????????????????????????????????????????????????????????????	700
64	????????????????????????????????????????????????????????????????	000000000000000000000000000000000000000????????????????????????0	????????????????????????????????????????????????????????????????	696
64	0000000000??????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	674
64	??????????????????????????????????????????????????????????????00	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	667
64	00??????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000011	00??????????????????????????????????????????????????????????????	652
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????????0	620
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000000001000	???????????????????????????????????????????????????????????????0	618
64	0???????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	0???????????????????????????????????????????????????????????????	611
64	0000000000000000????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000????????????????????????????????????????????????	608
64	000000000000000000000000000000000??????????????????????????????0	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	600
64	????????????????????????????????????????????????????????????????	000?????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	588
64	00000000000000000000000000000000????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	584
64	000000000000000000000000000000000????????????????????????????000	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	560
64	00000000????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000101	00000000????????????????????????????????????????????????????????	559
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000001000000	???????????????????????????????????????????????????????????????0	535
64	00000000000000000000000000000000000000000000????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	518
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0100	????????????????????????????????????????????????????????????????	516
64	????????????????????????????????????????????????????????????????	???????????????????????????????????????????????????????????????1	????????????????????????????????????????????????????????????????	515
64	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	509
64	????????????????????????????????????????????????????????????????	1111111111111111111111111111111111111111111111111111111111111101	11111111111111111111111111111111111111111111111111111111111111??	479
64	???????????????????????????????????????????????????????????????0	0000000000000000000000000000000000000000000000000000000010000000	???????????????????????????????????????????????????????????????0	472
64	0000000000000000000000000000000000000000000000000000000000000???	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000000000???	471
64	000000000000000000000000000000000000000000000000000000??????????	000000000000000000000000000000000???????????????????????????????	000000000000000000000000000000000???????????????????????????????	467
64	0000000000000000000000000000000?????????????????????????????????	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	466
64	0000000000000000000000000???????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000???????????????????????????????????000?	454
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000110	????????????????????????????????????????????????????????????????	454
64	00000000000000000000000000000000000000000000000000000??????????0	00000000000000000000000000000000????????????????????????????????	00000000000000000000000000000000????????????????????????????????	450
64	0???????????????????????????????????????????????????????????????	0000000?????????????????????????????????????????????????????????	0???????????????????????????????????????????????????????????????	450
64	00??????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	436
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001111101000	????????????????????????????????????????????????????????????????	436
64	000000000000000000000000000000000000000000000000000000000000000?	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	431
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	????????????????????????????????????????????????????????????????	430
64	0000000000000000000000000000000?????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	0000000000000000000000000000000?????????????????????????????????	419
64	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????0001	????????????????????????????????????????????????????????????????	419
64	???????????????????????????????????????????????????????????00000	0000000000000000000000000000000000000000000000000000000000000001	???????????????????????????????????????????????????????????0000?	418
64	????????????????????????????????????????????????????????????????	00000000000000000000000000000000000000000000000000000000????????	????????????????????????????????????????????????????????????????	404
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000001000000000000	?????????????????????????????????????????????????????????????000	400
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000?11	????????????????????????????????????????????????????????????????	399
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010111	????????????????????????????????????????????????????????????????	396
64	000000000000000000000000000000000000000000000000000000000000?000	00000???????????????????????????????????????????????????????????	00000???????????????????????????????????????????????????????????	395
64	0000000?????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	????????????????????????????????????????????????????????????????	395
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000001011101110	????????????????????????????????????????????????????????????????	394
64	????????????????????????????????????????????????????????????????	0??????????????????????????????????????????????????????????????0	????????????????????????????????????????????????????????????????	392
64	00000000000000000000000000000000???????????????????????????????0	0000000000000000000000000000000000000000000000000000000001000000	00000000000000000000000000000000???????????????????????????????0	390
64	00000000000000000000000000000000????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000010	00000000000000000000000000000000????????????????????????????????	390
64	000000000000000000000000000000000???????????????????????????????	0000000000000000000000000000000000000000000000000000000000001000	000000000000000000000000000000000???????????????????????????????	374
64	000000??????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000000001	000000??????????????????????????????????????????????????????????	374
