# ---
# domain: KnownBits
# op: mlir/Operations/Mul.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [3, 1]
# - [4, 1]
# - [8, 91]
# - [16, 114]
# - [31, 1]
# - [32, 2537]
# - [33, 7]
# - [34, 1]
# - [35, 6]
# - [64, 3170]
# - [65, 2]
# - [128, 104]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	0???????????????????????????????	11111111111111111111111111111000	?????????????????????????????000	26
32	????????????????????????00000000	00??????????????????????????????	????????????????????????00000000	26
32	?????????????????????????????000	0000000000000000????????????????	?????????????????????????????000	26
32	????????????????????????????????	00000000000000000001010000000000	??????????????????????0000000000	26
32	????????????????????????????????	00000000000000000011001011000010	???????????????????????????????0	26
32	????????????????????????????????	00000000000100000000000000000000	????????????00000000000000000000	26
32	????????????????????????????????	00000010011000010001010100000001	????????????????????????????????	26
32	????????????????????????????????	???????????????????????????01000	?????????????????????????????000	26
32	00000000000000000010001010100011	????????????????????????????????	????????????????????????????????	25
32	00000000000000000100101101000001	????????????????????????????????	????????????????????????????????	25
32	00000000000000000101001110011111	????????????????????????????????	????????????????????????????????	25
32	0000000?????????????????????????	00000000000000??????????????????	????????????????????????????????	25
32	???????????????????????????????0	00000000000000000000000000001000	????????????????????????????0000	25
32	????????????????????????????????	00000000000000000000000001101100	??????????????????????????????00	25
32	????????????????????????????????	00000000000000000000000100110010	???????????????????????????????0	25
32	????????????????????????????????	00000000000000000000001011000001	????????????????????????????????	25
32	????????????????????????????????	00000000000000000010001100101000	?????????????????????????????000	25
32	????????????????????????????????	00000000000000000100100100011101	????????????????????????????????	25
32	????????????????????????????????	???????????????????????????11000	?????????????????????????????000	25
32	00000000000000000000000000???00?	????????????????????????????????	????????????????????????????????	24
32	0000000000000000000000000???????	??????????????????????????????00	??????????????????????????????00	24
32	0000000000000000000000000???????	???????????????????????????????0	???????????????????????????????0	24
32	000000000000000000000000?????000	????????????????????????????????	?????????????????????????????000	24
32	0000000000000000????????????????	11111111111111100111100101100000	???????????????????????????00000	24
32	000000000000000?????????????????	?????????????????????????????000	?????????????????????????????000	24
32	00000???????????????????????????	00001010111110110111111010010001	????????????????????????????????	24
32	0?????????????????????????????00	00000000000000000000000000001010	?????????????????????????????000	24
32	0??????????????????????????????0	00000000000000000000000101000000	?????????????????????????0000000	24
32	0???????????????????????????????	00000000000000000000000000011100	??????????????????????????????00	24
32	0???????????????????????????????	00000000000000000000000000100100	??????????????????????????????00	24
32	1111111111111111111111111111110?	????????????????????????????????	????????????????????????????????	24
32	1???????????????????????????????	00000000000000011000011010100000	???????????????????????????00000	24
32	????????????????0000000000000000	01100001110010001000011001000111	????????????????0000000000000000	24
32	????????????????????????0?000000	??????????????????????????000000	????????????????????000000000000	24
32	??????????????????????????000000	??????????????????????????????00	????????????????????????00000000	24
32	?????????????????????????????100	11111111111111111111111111110000	?????????????????????????1000000	24
32	????????????????????????????????	00000000000000000000000001011101	????????????????????????????????	24
32	????????????????????????????????	0000000000000000000000000??????0	???????????????????????????????0	24
32	????????????????????????????????	00000000000000000000000011011000	?????????????????????????????000	24
32	????????????????????????????????	00000000000000000000001100101000	?????????????????????????????000	24
32	????????????????????????????????	0000000000000?00000?000000000000	????????????????????000000000000	24
32	????????????????????????????????	11111111111111111111111110011000	?????????????????????????????000	24
32	000000000000000000000000000000??	00000000000000000000000000000110	000000000000000000000000000????0	23
32	000000000000000000000000000001??	????????????????????????????????	????????????????????????????????	23
32	0000000?????????????????????????	000000000000000000??????????????	????????????????????????????????	23
32	0000????????????????????????????	00000000000000000000000000110100	??????????????????????????????00	23
32	????????????????0000000000000000	????????????????????????????????	????????????????0000000000000000	23
32	????????????????????????????????	0000000000000000000000000????00?	????????????????????????????????	23
32	????????????????????????????????	00000000000000001011001101000011	????????????????????????????????	23
32	00000000000000000000000000001110	????????????????????????????????	???????????????????????????????0	22
32	000000000000000000000000????????	00000000000000000000000000000011	0000000000000000000000??????????	22
32	00000000000000000000000?????????	00000000000000000000000011111111	000000000000000?????????????????	22
32	0000000000000???????????????0000	00000000000000000???????????????	????????????????????????????0000	22
32	000?????????????????????????????	00001010111110110111111010010001	????????????????????????????????	22
32	0???????????????????????????????	11111111111111011011011100010111	????????????????????????????????	22
32	0???????????????????????????????	11111111111111111111111111001110	???????????????????????????????0	22
32	0???????????????????????????????	11111111111111111111111111111001	????????????????????????????????	22
32	11111111111111111010011100111011	????????????????????????????????	????????????????????????????????	22
32	?????????????????????????????000	??????????????????????????????00	???????????????????????????00000	22
32	??????????????????????????????00	00000000000000000000000000001101	??????????????????????????????00	22
32	????????????????????????????????	00000000000000000000010010110000	????????????????????????????0000	22
32	????????????????????????????????	00000000000000010000000100000001	????????????????????????????????	22
32	????????????????????????????????	00000000000111110000000000000000	????????????????0000000000000000	22
32	????????????????????????????????	01000001110001100100111001101011	????????????????????????????????	22
32	????????????????????????????????	10100010001010001000010101111001	????????????????????????????????	22
32	????????????????????????????????	11111111111111111101110001110010	???????????????????????????????0	22
32	????????????????????????????????	11111111111111111110101010000100	??????????????????????????????00	22
32	????????????????????????????????	11111111111111111111100000110100	??????????????????????????????00	22
32	0000000000000000000000000000????	00111011100110101100101000000000	???????????????????????000000000	21
32	00000000000000000000000?????????	00000000000000000000000000000010	0000000000000000000000?????????0	21
32	00000000000000000000010110110101	????????????????????????????????	????????????????????????????????	21
32	00000000000000000001100101100001	????????????????????????????????	????????????????????????????????	21
32	0000000000000000????????????????	00000000000000000000000000000110	0000000000000??????????????????0	21
32	000000000000000?????????????????	????????????????????????????0000	????????????????????????????0000	21
32	0?????????????????????????????01	????????????????????????????????	????????????????????????????????	21
32	0?????????????????????????????11	????????????????????????????????	????????????????????????????????	21
32	0???????????????????????????????	00000000000000000000000100000000	????????????????????????00000000	21
32	11111111111111110110101100011110	????????????????????????????????	???????????????????????????????0	21
32	??????????????????????0000000000	????????????????????????????????	??????????????????????0000000000	21
32	????????????????????????????????	00000000000000000000001001011001	????????????????????????????????	21
32	????????????????????????????????	00000000000000000000100000000000	?????????????????????00000000000	21
32	????????????????????????????????	00000000000011110000000000000000	????????????????0000000000000000	21
32	????????????????????????????????	00111111111111111111111111111101	????????????????????????????????	21
32	????????????????????????????????	01001111011011001101110100011101	????????????????????????????????	21
32	????????????????????????????????	0???????????????????????????0000	????????????????????????????0000	21
32	000000000000000000000000000000??	00000000000000000000000000000010	00000000000000000000000000000??0	20
32	0000000000000000000000000000?0??	????????????????????????????????	????????????????????????????????	20
32	0000000000000000000000000000????	????????????????????????????0000	????????????????????????????0000	20
32	000000000000000000000000000?????	0???????????????????????????????	????????????????????????????????	20
32	00000000000000000000000000??????	11111111111111111101100011110000	????????????????????????????0000	20
32	000000000000000000000000????????	11111111111111111111111111111111	????????????????????????????????	20
32	000000000000000000000??????????0	0???????????????????????????????	???????????????????????????????0	20
32	00000000000000000100000000000000	????????????????????????????????	??????????????????00000000000000	20
32	0000000000000000????????????????	0???????????????????????????????	????????????????????????????????	20
32	000000000000????????000000000000	????????????????????????????????	????????????????????000000000000	20
32	00??????????????????????????????	000000000000000000000000????????	????????????????????????????????	20
32	0?????????????????????????????10	????????????????????????????????	???????????????????????????????0	20
32	11111111111111111000111000100010	????????????????????????????????	???????????????????????????????0	20
32	111111111111111111111111110011?1	00000???????????????????????????	????????????????????????????????	20
32	???????????????????????????00000	????????????????????????????1101	???????????????????????????00000	20
32	????????????????????????????0000	0???????????????????????????????	????????????????????????????0000	20
32	????????????????????????????0000	?????????????????????????????101	????????????????????????????0000	20
32	????????????????????????????000?	????????????????????????????????	????????????????????????????????	20
32	????????????????????????????????	00000000000000000000000000000?1?	????????????????????????????????	20
32	????????????????????????????????	00000000000000000000000000100110	???????????????????????????????0	20
32	????????????????????????????????	00000000000000000000000?00??11?0	???????????????????????????????0	20
32	????????????????????????????????	0000000000000000000000???000?000	?????????????????????????????000	20
32	????????????????????????????????	00000000000000000011100001000001	????????????????????????????????	20
32	????????????????????????????????	11111111111101101101101110001100	??????????????????????????????00	20
32	????????????????????????????????	11111111111111111111011000111100	??????????????????????????????00	20
32	00000000000000000000000000??????	11111100000000000000000000000000	??????00000000000000000000000000	19
32	000000000000000000000000??000000	????????????????????????????????	??????????????????????????000000	19
32	000000000000000000000000????????	00000000000000000000000100000000	0000000000000000????????00000000	19
32	00000000000000000001000110101000	????????????????????????????????	?????????????????????????????000	19
32	0000000?????????????????????????	000000000000000?????????????????	????????????????????????????????	19
32	11111111111111110111011110001001	????????????????????????????????	????????????????????????????????	19
32	1???????????????????????????????	11111111111111111111111100110000	????????????????????????????0000	19
32	????????????????????????????????	00000000000000100000001000000000	???????????????????????000000000	19
32	????????????????????????????????	00000011111111111011010101110111	????????????????????????????????	19
32	????????????????????????????????	01111111111111111010000000000000	???????????????????0000000000000	19
32	????????????????????????????????	01111111111111111010110011001101	????????????????????????????????	19
32	????????????????????????????????	01111111111111111011100000000000	?????????????????????00000000000	19
32	????????????????????????????????	01111111111111111100100111101100	??????????????????????????????00	19
32	????????????????????????????????	01111111111111111100101000000000	???????????????????????000000000	19
32	????????????????????????????????	01111111111111111101011110000000	?????????????????????????0000000	19
32	????????????????????????????????	01111111111111111101110011011001	????????????????????????????????	19
32	????????????????????????????????	01111111111111111110000110100000	???????????????????????????00000	19
32	????????????????????????????????	01111111111111111110100100100111	????????????????????????????????	19
32	????????????????????????????????	01111111111111111110100100111000	?????????????????????????????000	19
32	????????????????????????????????	01111111111111111110111011101010	???????????????????????????????0	19
32	????????????????????????????????	01111111111111111111000100100110	???????????????????????????????0	19
32	????????????????????????????????	01111111111111111111001100101111	????????????????????????????????	19
32	????????????????????????????????	01111111111111111111011001011001	????????????????????????????????	19
32	????????????????????????????????	01111111111111111111011001100100	??????????????????????????????00	19
32	????????????????????????????????	01111111111111111111100011001011	????????????????????????????????	19
32	????????????????????????????????	01111111111111111111100110111010	???????????????????????????????0	19
32	????????????????????????????????	01111111111111111111101111101100	??????????????????????????????00	19
32	????????????????????????????????	01111111111111111111110101011001	????????????????????????????????	19
32	????????????????????????????????	01111111111111111111111001000111	????????????????????????????????	19
32	00000000000000000000000000000011	0000000000000000000000000000????	00000000000000000000000000??????	18
32	00000000000000000000000000001001	????????????????????????????????	????????????????????????????????	18
32	00000000000000001001011010000011	????????????????????????????????	????????????????????????????????	18
32	0000000000000000????????????????	00000000000000000000000000000010	000000000000000????????????????0	18
32	00000000000?????????????????????	11111111111111111111000111110000	????????????????????????????0000	18
32	000000000???????????????????????	00000000000000001111110000011000	?????????????????????????????000	18
32	00??????????????????????????????	11111111111111111111111110011100	??????????????????????????????00	18
32	0???????????????????????????0000	11111111111111111111111111111101	????????????????????????????0000	18
32	11111111111111111111011111000111	????????????????????????????????	????????????????????????????????	18
32	11111111111111111111111111111111	000000000000000?????????????????	????????????????????????????????	18
32	????????????????????????????0000	00000000000000000000000000000010	???????????????????????????00000	18
32	????????????????????????????0?00	??????????????????????????????00	????????????????????????????0000	18
32	?????????????????????????????000	??????????????????????????000000	???????????????????????000000000	18
32	????????????????????????????????	00000000000000000000010000111100	??????????????????????????????00	18
32	????????????????????????????????	00000000000000001000000000000000	?????????????????000000000000000	18
32	????????????????????????????????	00000011111111111010000111001100	??????????????????????????????00	18
32	????????????????????????????????	11111111110010101101100101100010	???????????????????????????????0	18
32	00000000000000000000000000000001	????????????????????????????????	????????????????????????????????	17
32	00000000000000000000000000000110	????????????????????????????????	???????????????????????????????0	17
32	00000000000000000000100010101001	????????????????????????????????	????????????????????????????????	17
32	00000000000000000011011001110110	????????????????????????????????	???????????????????????????????0	17
32	000000000000000?????????????????	00000000000000000000000000000010	00000000000000?????????????????0	17
32	????????????????????????????????	00000000000000000000000000000??1	????????????????????????????????	17
32	????????????????????????????????	00000000000000000000001111010011	????????????????????????????????	17
32	????????????????????????????????	00000000000000000000100100110000	????????????????????????????0000	17
32	????????????????????????????????	00000000000000000001010110010000	????????????????????????????0000	17
32	????????????????????????????????	00000000000000000011110001000010	???????????????????????????????0	17
32	000000000000000000000000000000??	00000000000000000000000000010000	00000000000000000000000000??0000	16
32	000000000000000000000000?00????0	????????????????????????????????	???????????????????????????????0	16
32	000000000000000000000000????????	00000000000000000000000000100000	0000000000000000000????????00000	16
32	000000000000000000000000????????	00000010000000100000001000000010	???????????????????????????????0	16
32	000000000000000000000000????????	11111111111111111111111111111100	??????????????????????????????00	16
32	00000000000000000000010100001000	????????????????????????????????	?????????????????????????????000	16
32	00000000000000000010001101010001	????????????????????????????????	????????????????????????????????	16
32	00000000000000000111111111111111	????????????????????????????????	????????????????????????????????	16
32	0000000000000000????????????????	000000000000000?????????????????	????????????????????????????????	16
32	0000000000000000????????????????	01011010001010100110011101111010	???????????????????????????????0	16
32	000000000000????????????????0000	????????????????????????????????	????????????????????????????0000	16
32	00000000????????????????????????	000?????????????????????????????	????????????????????????????????	16
32	00000??????????????????????????0	????????????????????????????????	???????????????????????????????0	16
32	0??????????????????????????00000	0000000000000000????????????????	???????????????????????????00000	16
32	0??????????????????????????????0	00000000000000000000000000??????	???????????????????????????????0	16
32	0???????????????????????????????	00000000000000010000000000000000	????????????????0000000000000000	16
32	11111111111111110100111001110101	????????????????????????????????	????????????????????????????????	16
32	??????????????????????0000000000	00000000000000000011001100110011	??????????????????????0000000000	16
32	???????????????????????????00000	00000??????????????????????????0	??????????????????????????000000	16
32	????????????????????????????0000	000000000000000000000000000?????	????????????????????????????0000	16
32	?????????????????????????????000	00000100000001000000010000000100	???????????????????????????00000	16
32	??????????????????????????????0?	00000000000000000000000000001000	???????????????????????????0?000	16
32	???????????????????????????????1	00000000000000000000000000??????	????????????????????????????????	16
32	????????????????????????????????	00000000000000000000000101010101	????????????????????????????????	16
32	????????????????????????????????	00000000000000000000001101001101	????????????????????????????????	16
32	????????????????????????????????	00000000000000000000010001010101	????????????????????????????????	16
32	????????????????????????????????	00000000000000000000100001000001	????????????????????????????????	16
32	????????????????????????????????	00000000000000000000110001111100	??????????????????????????????00	16
32	????????????????????????????????	00000000000000000001100000010101	????????????????????????????????	16
32	????????????????????????????????	00000000000000001110101001100000	???????????????????????????00000	16
32	????????????????????????????????	00000000000001110000000000000000	????????????????0000000000000000	16
32	????????????????????????????????	0000000000000?00?00?0000?0?00000	???????????????????????????00000	16
32	????????????????????????????????	00000000000?????????????????????	????????????????????????????????	16
32	????????????????????????????????	01111111111111111111111111111111	????????????????????????????????	16
32	????????????????????????????????	10000100011011001010011010001011	????????????????????????????????	16
32	????????????????????????????????	11111111111111111101001010111111	????????????????????????????????	16
32	00000000000000000000000000000??0	00000000000000000000000000000???	00000000000000000000000000?????0	15
32	00000000000000000000000000001011	????????????????????????????????	????????????????????????????????	15
32	00000000000000000000000000001101	????????????????????????????????	????????????????????????????????	15
32	00000000000000000000000000001111	????????????????????????????????	????????????????????????????????	15
32	00000000000000000000001111010011	????????????????????????????????	????????????????????????????????	15
32	000000000000000000000???????????	???????????????????????????????0	???????????????????????????????0	15
32	0000000000000000????????????????	00000000000000000000000100000000	00000000????????????????00000000	15
32	00000???????????????????????????	11111111111111111111111111000100	??????????????????????????????00	15
32	0???????????????????????????????	11111111111111111111111111111111	????????????????????????????????	15
32	11111111111111111110101100011000	????????????????????????????????	?????????????????????????????000	15
32	??????????????????????????????0?	00000000000000000000000000111100	??????????????????????????????00	15
32	???????????????????????????????0	11111111111111111111111111111000	????????????????????????????0000	15
32	????????????????????????????????	000000000000000000000000000??0?0	???????????????????????????????0	15
32	????????????????????????????????	00000000000000000000010110100000	???????????????????????????00000	15
32	????????????????????????????????	00000000000000000001001011011111	????????????????????????????????	15
32	????????????????????????????????	00000000000000000010101011111011	????????????????????????????????	15
32	????????????????????????????????	00000000000000101011000100010000	????????????????????????????0000	15
32	000000000000000000000000000?????	0000000000000000????????????????	00000000000?????????????????????	14
32	00000000000000000000000000101110	????????????????????????????????	???????????????????????????????0	14
32	00000000000000000011001001001001	????????????????????????????????	????????????????????????????????	14
32	000000000???????????????????????	00000000000000000011001000000000	???????????????????????000000000	14
32	00000101111101011110000100000000	????????????????????????????????	????????????????????????00000000	14
32	0???????????????????????????????	000000000000000000000000000?????	????????????????????????????????	14
32	0???????????????????????????????	00000000000000000100110010001011	????????????????????????????????	14
32	0???????????????????????????????	00000000000000001110001011010001	????????????????????????????????	14
32	???????????????????????????00000	0???????????????????????????????	???????????????????????????00000	14
32	???????????????????????????????0	0000????????????????????????????	???????????????????????????????0	14
32	????????????????????????????????	00000000000000000000000000010111	????????????????????????????????	14
32	????????????????????????????????	00000000000000000000000001010111	????????????????????????????????	14
32	????????????????????????????????	00000000000000000000001010000100	??????????????????????????????00	14
32	????????????????????????????????	00000000000000000000010001101100	??????????????????????????????00	14
32	????????????????????????????????	00000000000000000010001110001110	???????????????????????????????0	14
32	????????????????????????????????	00000000100111000100000000000000	??????????????????00000000000000	14
32	????????????????????????????????	000000?????????????????????00000	???????????????????????????00000	14
32	????????????????????????????????	00001111111111111111110101001101	????????????????????????????????	14
32	00000000000000000000000000000010	0000000000000000????????????????	000000000000000????????????????0	13
32	000000000000000000000000000???00	????????????????????????????????	??????????????????????????????00	13
32	0000000000000000000000000???????	00000000000000000000000000001010	000000000000000000000??????????0	13
32	000000000000000000000000????????	00000000000000000000000000001010	00000000000000000000???????????0	13
32	00000000????????????????????????	00???????????????????????0000000	?????????????????????????0000000	13
32	0000????????????????????????????	11111111111111111111111111100100	??????????????????????????????00	13
32	0???????????????????????????????	00000000000000000000000000100000	???????????????????????????00000	13
32	0???????????????????????????????	00000000000000000000000?????????	????????????????????????????????	13
32	0???????????????????????????????	00000000000000000000001111101000	?????????????????????????????000	13
32	0???????????????????????????????	11100000000000000000000000000001	????????????????????????????????	13
32	0???????????????????????????????	11111111111101101101101110001100	??????????????????????????????00	13
32	11111111111111110110100101001111	????????????????????????????????	????????????????????????????????	13
32	11111111111111111010101100000110	????????????????????????????????	???????????????????????????????0	13
32	11111111111111111111000001010000	????????????????????????????????	????????????????????????????0000	13
32	???????????????00???????????????	00011011100001110011010110010011	????????????????????????????????	13
32	?????????????????????????????1??	????????????????????????????????	????????????????????????????????	13
32	???????????????????????????????1	0000000000000000????????????????	????????????????????????????????	13
32	????????????????????????????????	00000000000000000000000000010110	???????????????????????????????0	13
32	????????????????????????????????	00000000000000000011111101001111	????????????????????????????????	13
32	????????????????????????????????	00001100000000000000000000010011	????????????????????????????????	13
32	00000000000000000000000000000000	???????????????????????????????0	00000000000000000000000000000000	12
32	00000000000000000000000000000001	???????????????????????????????0	???????????????????????????????0	12
32	00000000000000000000000000000010	???????????????????????????????0	??????????????????????????????00	12
32	00000000000000000000000000000011	000000000000000000000000????????	0000000000000000000000??????????	12
32	00000000000000000000000000000011	???????????????????????????????0	???????????????????????????????0	12
32	000000000000000000000000000000??	00000000000000000000000000001000	000000000000000000000000000??000	12
32	000000000000000000000000000000??	????????????00000000000000000000	????????????00000000000000000000	12
32	0000000000000000000000000000????	00??????????????????????????????	????????????????????????????????	12
32	000000000000000000000000001100??	????????????????????????????????	????????????????????????????????	12
32	00000000000000000000000001010001	????????????????????????????????	????????????????????????????????	12
32	00000000000000000000000001110001	????????????????????????????????	????????????????????????????????	12
32	0000000000000000000000000???????	0???????????????????????????????	????????????????????????????????	12
32	00000000000000000000000010011001	0000000?????????????????????????	????????????????????????????????	12
32	00000000000000000000000010100001	????????????????????????????????	????????????????????????????????	12
32	00000000000000000000000010111111	000000000000000000000000????????	0000000000000000????????????????	12
32	000000000000000000000000????????	0000000000000000????????????????	00000000????????????????????????	12
32	00000000000000000000000?????????	000???0???0?1101?1?0?1010??00?0?	????????????????????????????????	12
32	00000000000000000000011100011001	????????????????????????????????	????????????????????????????????	12
32	000000000000000000000???????????	11111111111111111111111111111010	???????????????????????????????0	12
32	0000000000000000000????????00000	????????????????????????????????	???????????????????????????00000	12
32	000000000000000000?????????????0	0???????????????????????????????	???????????????????????????????0	12
32	00000000000000000100010101000110	????????????????????????????????	???????????????????????????????0	12
32	00000000000000000??????????00000	????????????????????????????????	???????????????????????????00000	12
32	00000000000000001010011100111101	????????????????????????????????	????????????????????????????????	12
32	00000000000000001110011001100100	????????????????????????????????	??????????????????????????????00	12
32	00000000000000101001000000011011	????????????????????????????????	????????????????????????????????	12
32	000000??????????????????????0000	11111111111111111111111100000001	????????????????????????????0000	12
32	000?????????????????????????????	00000000000000000000000000001000	?????????????????????????????000	12
32	000?????????????????????????????	0???????????????????????????????	????????????????????????????????	12
32	0????????????????????????????000	00000000000000000000000000000011	?????????????????????????????000	12
32	0???????????????????????????????	??????????????????????????????01	????????????????????????????????	12
32	0???????????????????????????????	??????????????????????????????10	???????????????????????????????0	12
32	0???????????????????????????????	??????????????????????????????11	????????????????????????????????	12
32	11111111111111111110111101100011	????????????????????????????????	????????????????????????????????	12
32	11111111111111111111001011110010	????????????????????????????????	???????????????????????????????0	12
32	???????????????????????????01000	????????????????????????????????	?????????????????????????????000	12
32	???????????????????????????10000	????????????????????????????????	????????????????????????????0000	12
32	???????????????????????????11000	????????????????????????????????	?????????????????????????????000	12
32	??????????????????????????????0?	0???????????????????????????????	????????????????????????????????	12
32	??????????????????????????????1?	0000000000000000??????????????1?	????????????????????????????????	12
32	???????????????????????????????0	00000000000000000000000?????????	???????????????????????????????0	12
32	???????????????????????????????0	00000000010000001111000111111001	???????????????????????????????0	12
32	????????????????????????????????	00000000000000000000000000010??0	???????????????????????????????0	12
32	????????????????????????????????	000000000000000000000000000???00	??????????????????????????????00	12
32	????????????????????????????????	000000000000000000000000?????000	?????????????????????????????000	12
32	????????????????????????????????	00000000000000000010000000000000	???????????????????0000000000000	12
32	????????????????????????????????	00000000000000000011110000001110	???????????????????????????????0	12
32	????????????????????????????????	00000111110000001001110011110110	???????????????????????????????0	12
32	????????????????????????????????	00101111100100000100000001001111	????????????????????????????????	12
32	????????????????????????????????	01001110101101101101000011101011	????????????????????????????????	12
32	????????????????????????????????	0????????????????????????????010	???????????????????????????????0	12
32	????????????????????????????????	0????????????????????????????011	????????????????????????????????	12
32	????????????????????????????????	0????????????????????????????101	????????????????????????????????	12
32	????????????????????????????????	0????????????????????????????110	???????????????????????????????0	12
32	????????????????????????????????	0????????????????????????????111	????????????????????????????????	12
32	????????????????????????????????	11111111111111111111111111111???	????????????????????????????????	12
32	0000000000000000000000000000000?	00000000000000000000000000011000	000000000000000000000000000??000	11
32	00000000000000000000000000000011	0000000000000000000?????????????	00000000000000000???????????????	11
32	00000000000000000000000000000100	0000000000000000000000000000000?	00000000000000000000000000000?00	11
32	00000000000000000000000000001000	000000000000000000000000????????	000000000000000000000????????000	11
32	000000000000000000000000????????	???????????????????????????????0	???????????????????????????????0	11
32	00000000000000000001101010111100	????????????????????????????????	??????????????????????????????00	11
32	00000000000000000011101100100001	????????????????????????????????	????????????????????????????????	11
32	00000000????????????????????????	00000000000000001111111111111011	????????????????????????????????	11
32	00000???????????????????????????	00000000000000000000000000100000	???????????????????????????00000	11
32	0???????????????????????????????	11111111111111111111111111101101	????????????????????????????????	11
32	11111111111111111100110110110111	????????????????????????????????	????????????????????????????????	11
32	11111111111111111111001011000000	????????????????????????????????	??????????????????????????000000	11
32	????????????????????????00000000	????????????????????????????0000	????????????????????000000000000	11
32	??????????????????????????????00	11111111111111111111111111111000	???????????????????????????00000	11
32	????????????????????????????????	00000000000000000000000011010011	????????????????????????????????	11
32	????????????????????????????????	11111111111111111001111111111110	???????????????????????????????0	11
32	00000000000000000000000000000010	000000000000000000000000000?????	00000000000000000000000000?????0	10
32	00000000000000000000000000000?0?	????????????????????????????????	????????????????????????????????	10
32	0000000000000000000000000000???0	0000000000000000000000??????????	000000000000000000?????????????0	10
32	00000000000000000000000000011001	????????????????????????????????	????????????????????????????????	10
32	00000000000000000000000000??????	11111010000010100001111100000000	????????????????????????00000000	10
32	00000000000000000000000010011001	????????????????????????????????	????????????????????????????????	10
32	000000000000000000000000????????	00000000000000000000000000001000	000000000000000000000????????000	10
32	0000000000000000000000??????????	00000000000000000000000000000010	000000000000000000000??????????0	10
32	00000000000000000100010101101100	????????????????????????????????	??????????????????????????????00	10
32	00000000000000000110111000010100	????????????????????????????????	??????????????????????????????00	10
32	0000000000000000????????????????	00000000000000000000000000001000	0000000000000????????????????000	10
32	000000000000????????????????????	00000000000000010111011100000000	????????????????????????00000000	10
32	00000000000?????????????????????	???????????????????????????????0	???????????????????????????????0	10
32	00000000000?????????????????????	???????????????????????????????1	????????????????????????????????	10
32	0000000?????????????????????????	00000000000000000000000100000000	????????????????????????00000000	10
32	0???????????????????????????????	00000000000000000000000011010000	????????????????????????????0000	10
32	0???????????????????????????????	00000000000000001111111111111011	????????????????????????????????	10
32	0???????????????????????????????	00000000110000000000000000000101	????????????????????????????????	10
32	0???????????????????????????????	11111111111111111111111111111100	??????????????????????????????00	10
32	11111111111111111100000000000000	????????????????????????????????	??????????????????00000000000000	10
32	11111111111111111111011011101110	????????????????????????????????	???????????????????????????????0	10
32	????????????????????????????0000	0?????????????????????????????00	??????????????????????????000000	10
32	????????????????????????????1000	000000000000????????????????????	?????????????????????????????000	10
32	?????????????????????????????000	00000000000000000000000000000101	?????????????????????????????000	10
32	??????????????????????????????00	0?????????????????????????????00	????????????????????????????0000	10
32	???????????????????????????????0	0??????????????????????????????0	??????????????????????????????00	10
32	????????????????????????????????	00000000000000000000000010111000	?????????????????????????????000	10
32	????????????????????????????????	00000000000000000000000100111000	?????????????????????????????000	10
32	????????????????????????????????	00000000000000000001110100101111	????????????????????????????????	10
32	????????????????????????????????	000000????????????????????????00	??????????????????????????????00	10
32	????????????????????????????????	00011001100110011001100110011010	???????????????????????????????0	10
32	????????????????????????????????	0???????????????????????????0001	????????????????????????????????	10
32	????????????????????????????????	0???????????????????????????0010	???????????????????????????????0	10
32	????????????????????????????????	0???????????????????????????0011	????????????????????????????????	10
32	????????????????????????????????	0???????????????????????????0100	??????????????????????????????00	10
32	????????????????????????????????	0???????????????????????????0101	????????????????????????????????	10
32	????????????????????????????????	0???????????????????????????0110	???????????????????????????????0	10
32	????????????????????????????????	0???????????????????????????0111	????????????????????????????????	10
32	????????????????????????????????	0???????????????????????????1000	?????????????????????????????000	10
32	????????????????????????????????	0???????????????????????????1001	????????????????????????????????	10
32	????????????????????????????????	0???????????????????????????1010	???????????????????????????????0	10
32	????????????????????????????????	0???????????????????????????1011	????????????????????????????????	10
32	????????????????????????????????	0???????????????????????????1100	??????????????????????????????00	10
32	????????????????????????????????	0???????????????????????????1101	????????????????????????????????	10
32	????????????????????????????????	0???????????????????????????1110	???????????????????????????????0	10
32	????????????????????????????????	0???????????????????????????1111	????????????????????????????????	10
32	????????????????????????????????	0????????????????????????????100	??????????????????????????????00	10
32	????????????????????????????????	0?????????????????????????????01	????????????????????????????????	10
32	????????????????????????????????	0?????????????????????????????10	???????????????????????????????0	10
32	????????????????????????????????	0?????????????????????????????11	????????????????????????????????	10
32	????????????????????????????????	11111111111111011011011100010111	????????????????????????????????	10
32	00000000000000000000000000000010	000000000000000000000000????????	00000000000000000000000????????0	9
32	00000000000000000000000000000100	???????????????????????????????0	?????????????????????????????000	9
32	00000000000000000000000000000101	???????????????????????????????0	???????????????????????????????0	9
32	00000000000000000000000000000110	???????????????????????????????0	??????????????????????????????00	9
32	00000000000000000000000000000111	???????????????????????????????0	???????????????????????????????0	9
32	00000000000000000000000000100000	????????????????????????????????	???????????????????????????00000	9
32	000000000000000000000000????????	11111111000000000000000000000000	????????000000000000000000000000	9
32	00000000000000000000000101101101	????????????????????????????????	????????????????????????????????	9
32	00000000000000000011111111111111	????????????????????????????????	????????????????????????????????	9
32	0000000000000000????????????????	00000000000000000000000000000101	0000000000000???????????????????	9
