# ---
# domain: KnownBits
# op: mlir/Operations/Smin.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 10]
# - [16, 22]
# - [32, 721]
# - [64, 350]
# - [128, 1]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	????????????????????????????????	00001011111010111100000111111111	????????????????????????????????	102
32	????????????????????????????????	00000000000000000000011111010000	????????????????????????????????	101
32	0000000000000000000000000000????	0000000000000000000000000000????	0000000000000000000000000000????	100
32	????????????????????????????????	00000000000000000000000001010101	????????????????????????????????	99
32	0???????????????????????????????	000000000000000000000???????????	000000000000000000000???????????	98
32	????????????????????????????????	00000000000000000000000010011111	????????????????????????????????	98
32	????????????????????????????????	0000000000000000000000???????000	????????????????????????????????	97
32	????????????????????????????????	00000000000000000000011111110100	????????????????????????????????	96
32	????????????????????????????????	00000000000000000000000001111110	????????????????????????????????	93
32	????????????????????????????????	000000000000000000000000000100??	????????????????????????????????	92
32	00000000000????????????????00000	????????????????????????????????	????????????????????????????????	91
32	????????????????????????????????	000000000000000000000000000000?1	????????????????????????????????	91
32	????????????????????????????????	00000000000000000000000010010110	????????????????????????????????	90
32	0???????????????????????????????	00000000000000000001010000000000	0000000000000000000?????????????	87
32	??????????????????????????????00	00000000000000000000000000000100	??????????????????????????????00	87
32	????????????????????????????????	00000000000000000000000000100100	????????????????????????????????	85
32	0000000000000000000000000???????	0000000000000000000000000???????	0000000000000000000000000???????	84
32	00000000000000000???????????????	00000000000000000000000011111111	000000000000000000000000????????	84
32	????????????????????????????????	00000010111110101111000010000000	????????????????????????????????	84
32	00000000000000000???????????????	00000000000000000000000000001110	0000000000000000000000000000????	83
32	????????????????????????????????	00000000000000000000000000100010	????????????????????????????????	83
32	????????????????????????????????	00000000000000000000000100011100	????????????????????????????????	81
32	????????????????????????????????	00000000000000001111111111111110	????????????????????????????????	81
32	0000000000000000000000??????????	????????????????????????????????	????????????????????????????????	80
32	???????????????????????????????0	00000000000000000000000001111101	????????????????????????????????	80
32	00000000000000000000000010000000	????????????????????????????????	????????????????????????????????	79
32	0???????????????????????????????	00000000000000000000000000000100	00000000000000000000000000000???	79
32	????????????????????????????????	00000001000000000000000000000000	????????????????????????????????	78
32	????????????????????????????????	00000000000000000000001100000000	????????????????????????????????	77
32	????????????????????????????????	0000000000000000000?????????????	????????????????????????????????	77
32	????????????????????????????????	0000000000000000000000000000?00?	????????????????????????????????	76
32	?????????????????????????????100	????????????????????????????????	????????????????????????????????	74
32	????????????????????????????????	00000000000000000000000011000000	????????????????????????????????	74
32	00000000000?????????????????????	????????????????????????????????	????????????????????????????????	73
32	0??????????????????????????????1	????????????????????????????????	????????????????????????????????	72
32	????????????????????????????????	00000000000000000000000111111110	????????????????????????????????	72
32	????????????????????????????????	00000000000000000000000100011000	????????????????????????????????	71
32	????????????????????????????????	00000000000000000000000101100111	????????????????????????????????	71
32	????????????????????????????????	00000000000000001111110000010111	????????????????????????????????	71
32	????????????????????????????????	00000000000000000000000011011000	????????????????????????????????	69
32	00000000000000000000000000000101	????????????????????????????????	????????????????????????????????	68
32	????????????????????????????????	00000000000000000000000000110011	????????????????????????????????	68
32	????????????????????????????????	0?????????????????????????????00	????????????????????????????????	68
32	0???????????????????????????????	00000000000000000000000000100000	00000000000000000000000000??????	67
32	????????????????????????????????	000000000000000000000000000??000	????????????????????????????????	67
32	000000000000000000???????????000	????????????????????????????????	????????????????????????????????	66
32	0???????????????????????????????	00000000000000000000000000000001	0000000000000000000000000000000?	66
32	0???????????????????????????????	00000000000000000111111111111111	00000000000000000???????????????	66
32	????????????????????????????????	00000000000000000111111111111110	????????????????????????????????	66
32	0000000000000000000000000000???0	????????????????????????????????	????????????????????????????????	64
32	????????????????????????????????	00000000000000011111111111111110	????????????????????????????????	64
32	0???????????????????????????????	00000000000000000100100000000000	00000000000000000???????????????	63
32	0???????????????????????????????	00000000000000000101100000000000	00000000000000000???????????????	63
32	????????????????????????????????	00000000000000000000010111001111	????????????????????????????????	63
32	????????????????????????????????	00000000000000000000110000000001	????????????????????????????????	63
32	????????????????????????????????	00000000000000000000001000???000	????????????????????????????????	62
32	????????????????????????????????	00000000000100010000000000000001	????????????????????????????????	62
32	0000000000000000????????????????	0000000000000000????????????????	0000000000000000????????????????	61
32	????????????????????????????????	00000000000000000000000001100001	????????????????????????????????	61
32	00??????????????????????????????	0000000000000000????????????????	0000000000000000????????????????	60
32	0???????????????????????????????	00000000000000000000000001011000	0000000000000000000000000???????	60
32	????????????????????????????????	00000000000000000000000000101001	????????????????????????????????	60
32	????????????????????????????????	00000000000000000000000001000110	????????????????????????????????	60
32	????????????????????????????????	00000000000000000000000001101010	????????????????????????????????	60
32	????????????????????????????????	00000000000000000000001001100000	????????????????????????????????	60
32	????????????????????????????????	00000000000000000???????11111111	????????????????????????????????	60
