# ---
# domain: KnownBits
# op: mlir/Operations/AshrExact.mlir
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 11]
# - [16, 11]
# - [32, 146]
# - [64, 260]
# - [128, 7]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
64	????????????????????????????????00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011001	?????????????????????????????????????????????????????????0000000	283
64	????????????????000000000000000?00000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????000000000000000?0000000000000000	275
64	???????????????????????????????100000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011111	??????????????????????????????????????????????????????????????10	252
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010011	????????????????????????????????????????????????????????????????	250
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011101	????????????????????????????????????????????????????????????????	234
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000010	???????????????????????????????????????????????????????????????0	231
64	??????????????????????????00000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	??????????????????????????????????????????????????????????000000	200
64	????????????????????????????????????????????????????????????0000	0000000000000000000000000000000000000000000000000000000000000010	??????????????????????????????????????????????????????????????00	194
64	???????????????????????????0000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????????????????????????????????00000	190
64	?????????????????????????????????????000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011011	????????????????????????????????????????????????????????????????	164
64	????????00000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000110110	??????????????????????????????????????????????????????????????00	163
64	1000000000000000000000000000000000000000000000000000000000000000	000000000000000000000000000000000000000000000000000000000???????	1???????????????????????????????????????????????????????????????	160
64	????????????????????????????????????0000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011100	????????????????????????????????????????????????????????????????	142
64	???????????????????????????????000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011101	????????????????????????????????????????????????????????????0000	131
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000011100	????????????????????????????????????????????????????????????????	129
64	??????????????????????????????1000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011110	????????????????????????????????????????????????????????????1000	123
64	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000000000000000000000000000000000000000000000011	0000000000000000000000000000000000000000000000000000000000000001	120
64	????????????????000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000101101	?????????????????????????????????????????????????????????????000	118
64	??????????????????????????????????????00000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	????????????????????????????????????????????????????????????????	102
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010110	????????????????????????????????????????????????????????????????	102
64	???????????????????????????????100000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	???????????????????????????????????????????????????????????????1	87
64	???????????????????????????0000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011110	?????????????????????????????????????????????????????????0000000	86
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000???000	????????????????????????????????????????????????????????????????	80
64	????????????????????????????????????????????????????????????????	0000000000000000000000000000000000000000000000000000000000010000	????????????????????????????????????????????????????????????????	74
64	???????????????????????????????????00000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011100	???????????????????????????????????????????????????????????????0	71
64	?????????????????????????????????????????????????????????????000	0000000000000000000000000000000000000000000000000000000000000100	????????????????????????????????????????????????????????????????	69
64	??????????????????????????????????000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000011101	???????????????????????????????????????????????????????????????0	68
64	0000000000000000000000110000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000001100000000	64
