# ---
# domain: SConstRange
# op: ShlNsw
# arity: 2
# seed: null
# lbw: []
# mbw:
# - [8, 20]
# - [16, 68]
# - [32, 2629]
# - [64, 3393]
# - [128, 29]
# hbw: []
# ---
bw	arg_0	arg_1	ideal	count
32	[0, 2147483647]	[6, 6]	[0, 2147483584]	26
32	[2, 3]	[1, 1]	[4, 6]	26
32	[-4, 1073741819]	[1, 1]	[-8, 2147483638]	26
32	[-8, -1]	[1, 3]	[-64, -2]	26
32	[-429496729, 429496729]	[2, 2]	[-1717986916, 1717986916]	25
32	[-2147483648, 3]	[1, 1]	[-2147483648, 6]	25
32	[-536870911, 0]	[1, 1]	[-1073741822, 0]	25
32	[-1, -1]	[-2147483648, 2147483645]	[-2147483648, -1]	25
32	[-1524, 1536]	[1, 1]	[-3048, 3072]	25
32	[-1528, 1532]	[1, 1]	[-3056, 3064]	25
32	[-896, 889]	[1, 1]	[-1792, 1778]	25
32	[-894, 891]	[1, 1]	[-1788, 1782]	25
32	[-2147483648, 268435455]	[3, 3]	[-2147483648, 2147483640]	25
32	[-1, -1]	[5, 5]	[-32, -32]	25
32	[-1, -1]	[4, 7]	[-128, -16]	25
32	[-32768, 32767]	[-2147483648, 2147483647]	[-2147483648, 2147418112]	25
32	[-21474836, 21474836]	[2, 2]	[-85899344, 85899344]	25
32	[0, 255]	[4, 4]	[0, 4080]	24
32	[0, 3]	[1, 1]	[0, 6]	24
32	[-2147483647, 2147483647]	[5, 5]	[-2147483648, 2147483616]	24
32	[-2, 2147483647]	[1, 1]	[-4, 2147483646]	24
32	[-132, 7]	[3, 3]	[-1056, 56]	24
32	[-306, 287]	[1, 1]	[-612, 574]	24
32	[-1799, 1844]	[1, 1]	[-3598, 3688]	24
32	[-9900, 9999]	[1, 1]	[-19800, 19998]	24
32	[-100819099, 99999999]	[1, 1]	[-201638198, 199999998]	24
32	[-3, 3]	[7, 7]	[-384, 384]	24
32	[-65535, 65535]	[5, 5]	[-2097120, 2097120]	24
32	[-1073704959, 1073778688]	[1, 1]	[-2147409918, 2147483646]	24
